,rank,name,vote
0,1,肖战,31588970
1,2,时代少年团,28955599
2,3,王一博,27496051
3,4,李现,25376339
4,5,王俊凯,19886516
5,6,易烊千玺,18346122
6,7,华晨宇,15650728
