,rank,name,vote
0,1,肖战,39825531
1,2,时代少年团,37009901
2,3,王一博,33757625
3,4,李现,32583375
4,5,王俊凯,26377348
5,6,易烊千玺,23322052
6,7,华晨宇,20832280
