,rank,name,vote
0,1,肖战,11628216
1,2,时代少年团,5243810
2,3,王一博,4485238
3,4,李现,2847544
4,5,易烊千玺,2772663
5,6,蔡徐坤,1836268
6,7,王俊凯,1769743
