,rank,name,vote
0,1,肖战,27563955
1,2,时代少年团,24497622
2,3,王一博,22941997
3,4,李现,20911951
4,5,王俊凯,15848633
5,6,易烊千玺,14503966
6,7,蔡徐坤,11495562
