,rank,name,vote
0,1,肖战,22414373
1,2,时代少年团,19493136
2,3,王一博,17372586
3,4,李现,16396334
4,5,王俊凯,10152962
5,6,易烊千玺,9829902
6,7,华晨宇,7402498
