,rank,name,vote
0,1,肖战,38655959
1,2,时代少年团,36053241
2,3,王一博,32752523
3,4,李现,31595832
4,5,王俊凯,25637476
5,6,易烊千玺,22707908
6,7,华晨宇,20246573
