,rank,name,vote
0,1,肖战,29002863
1,2,时代少年团,26055340
2,3,王一博,24472947
3,4,李现,22618835
4,5,王俊凯,17193040
5,6,易烊千玺,15800887
6,7,华晨宇,12755815
