,rank,name,vote
0,1,肖战,8733468
1,2,时代少年团,2962157
2,3,王一博,2788193
3,4,易烊千玺,1728116
4,5,李现,1656498
5,6,蔡徐坤,1089670
6,7,王俊凯,1054989
