,rank,name,vote
0,1,肖战,12035340
1,2,时代少年团,5669749
2,3,王一博,4692441
3,4,李现,3098986
4,5,易烊千玺,2935186
5,6,蔡徐坤,1941580
6,7,王俊凯,1877696
