,rank,name,vote
0,1,肖战,35798654
1,2,时代少年团,33869331
2,3,王一博,30615744
3,4,李现,29467883
4,5,王俊凯,23785873
5,6,易烊千玺,21278478
6,7,华晨宇,18882095
