,rank,name,vote
0,1,肖战,34604842
1,2,时代少年团,32358569
2,3,王一博,30002018
3,4,李现,28079808
4,5,王俊凯,22476332
5,6,易烊千玺,20294838
6,7,华晨宇,17938146
