,rank,name,vote
0,1,肖战,18948817
1,2,时代少年团,15305140
2,3,王一博,13628080
3,4,李现,12169793
4,5,易烊千玺,7390834
5,6,王俊凯,7082579
6,7,华晨宇,5327778
