,rank,name,vote
0,1,肖战,32563125
1,2,时代少年团,29860817
2,3,王一博,28238411
3,4,李现,26199733
4,5,王俊凯,20638142
5,6,易烊千玺,18911030
6,7,华晨宇,16363936
