,rank,name,vote
0,1,肖战,34812005
1,2,时代少年团,32615223
2,3,王一博,30100347
3,4,李现,28420358
4,5,王俊凯,22818929
5,6,易烊千玺,20537124
6,7,华晨宇,18177273
