,rank,name,vote
0,1,肖战,22515136
1,2,时代少年团,19655184
2,3,王一博,17560509
3,4,李现,16610087
4,5,王俊凯,10329876
5,6,易烊千玺,9933060
6,7,华晨宇,7502878
