,rank,name,vote
0,1,肖战,41310155
1,2,时代少年团,38587822
2,3,王一博,35201458
3,4,李现,33931869
4,5,王俊凯,27551148
5,6,易烊千玺,24248033
6,7,华晨宇,21726585
