,rank,name,vote
0,1,肖战,31524110
1,2,时代少年团,28911682
2,3,王一博,27466190
3,4,李现,25357586
4,5,王俊凯,19872426
5,6,易烊千玺,18333130
6,7,华晨宇,15637372
