,rank,name,vote
0,1,肖战,33682771
1,2,时代少年团,31467813
2,3,王一博,29349520
3,4,李现,27313254
4,5,王俊凯,21850059
5,6,易烊千玺,19818227
6,7,华晨宇,17472394
