,rank,name,vote
0,1,肖战,33676059
1,2,时代少年团,31465060
2,3,王一博,29347333
3,4,李现,27311035
4,5,王俊凯,21849324
5,6,易烊千玺,19817302
6,7,华晨宇,17471346
