,rank,name,vote
0,1,肖战,18982146
1,2,时代少年团,15354438
2,3,王一博,13737819
3,4,李现,12285956
4,5,易烊千玺,7475748
5,6,王俊凯,7168529
6,7,华晨宇,5382435
