,rank,name,vote
0,1,肖战,16780811
1,2,时代少年团,12571617
2,3,王一博,10428042
3,4,李现,8584392
4,5,易烊千玺,5815119
5,6,王俊凯,5119556
6,7,华晨宇,3723661
