,rank,name,vote
0,1,肖战,36470090
1,2,时代少年团,34322228
2,3,王一博,30897883
3,4,李现,29851211
4,5,王俊凯,23981440
5,6,易烊千玺,21460320
6,7,华晨宇,19044441
