,rank,name,vote
0,1,肖战,13582620
1,2,时代少年团,8487001
2,3,王一博,7678293
3,4,李现,5293408
4,5,易烊千玺,4487930
5,6,王俊凯,3705578
6,7,张艺兴,2741332
