,rank,name,vote
0,1,肖战,22854200
1,2,时代少年团,20139893
2,3,王一博,17900266
3,4,李现,17014090
4,5,王俊凯,10656434
5,6,易烊千玺,10176297
6,7,华晨宇,7734723
