,rank,name,vote
0,1,肖战,13737153
1,2,时代少年团,8959896
2,3,王一博,8012361
3,4,李现,5454614
4,5,易烊千玺,4559068
5,6,王俊凯,3812923
6,7,张艺兴,2804264
