,rank,name,vote
0,1,肖战,20169606
1,2,时代少年团,16723442
2,3,王一博,15015593
3,4,李现,13665262
4,5,易烊千玺,8387568
5,6,王俊凯,8109630
6,7,华晨宇,6080034
