,rank,name,vote
0,1,肖战,30387223
1,2,时代少年团,27402976
2,3,王一博,26203978
3,4,李现,23912860
4,5,王俊凯,18755855
5,6,易烊千玺,17277600
6,7,华晨宇,14278782
