,rank,name,vote
0,1,肖战,14036196
1,2,时代少年团,9449684
2,3,王一博,8320516
3,4,李现,5660417
4,5,易烊千玺,4630024
5,6,王俊凯,3968400
6,7,张艺兴,2830468
