,rank,name,vote
0,1,肖战,30474468
1,2,时代少年团,27515557
2,3,王一博,26314124
3,4,李现,24043506
4,5,王俊凯,18854860
5,6,易烊千玺,17371417
6,7,华晨宇,14412964
