,rank,name,vote
0,1,肖战,15455667
1,2,时代少年团,11065055
2,3,王一博,9069326
3,4,李现,7064531
4,5,易烊千玺,5312606
5,6,王俊凯,4665313
6,7,华晨宇,3308607
