,rank,name,vote
0,1,肖战,40887364
1,2,时代少年团,38333585
2,3,王一博,35034937
3,4,李现,33749235
4,5,王俊凯,27478394
5,6,易烊千玺,24159973
6,7,华晨宇,21639434
