,rank,name,vote
0,1,肖战,17571622
1,2,时代少年团,13586037
2,3,王一博,11491689
3,4,李现,9768311
4,5,易烊千玺,6074210
5,6,王俊凯,5641976
6,7,华晨宇,4234298
