,rank,name,vote
0,1,肖战,14623554
1,2,时代少年团,10056839
2,3,王一博,8609032
3,4,李现,6014096
4,5,易烊千玺,4838582
5,6,王俊凯,4117929
6,7,张艺兴,2908577
