,rank,name,vote
0,1,肖战,44258964
1,2,时代少年团,41391693
2,3,王一博,39629200
3,4,李现,36740246
4,5,王俊凯,29969511
5,6,易烊千玺,26299862
6,7,华晨宇,23549741
