,rank,name,vote
0,1,肖战,42055566
1,2,时代少年团,39243036
2,3,王一博,36055866
3,4,李现,34693166
4,5,王俊凯,28148122
5,6,易烊千玺,24718360
6,7,华晨宇,22175142
