,rank,name,vote
0,1,肖战,20082310
1,2,时代少年团,16599583
2,3,王一博,14926446
3,4,李现,13565743
4,5,易烊千玺,8336587
5,6,王俊凯,8038553
6,7,华晨宇,6028882
