,rank,name,vote
0,1,肖战,21315640
1,2,时代少年团,18418369
2,3,王一博,16305990
3,4,李现,15180028
4,5,王俊凯,9292971
5,6,易烊千玺,9215625
6,7,华晨宇,6837286
