,rank,name,vote
0,1,肖战,18932935
1,2,时代少年团,15281098
2,3,王一博,13573733
3,4,李现,12110705
4,5,易烊千玺,7348705
5,6,王俊凯,7040322
6,7,华晨宇,5300165
