,rank,name,vote
0,1,肖战,18032356
1,2,时代少年团,14221624
2,3,王一博,12161741
3,4,李现,10533470
4,5,易烊千玺,6295764
5,6,王俊凯,6001150
6,7,华晨宇,4563989
