,rank,name,vote
0,1,肖战,21145158
1,2,时代少年团,18167061
2,3,王一博,16217126
3,4,李现,15110330
4,5,王俊凯,9243264
5,6,易烊千玺,9158089
6,7,华晨宇,6794280
