,rank,name,vote
0,1,肖战,43312221
1,2,时代少年团,40685081
2,3,王一博,38605522
3,4,李现,35978431
4,5,王俊凯,29313894
5,6,易烊千玺,25615217
6,7,华晨宇,23049493
