,rank,name,vote
0,1,肖战,15767405
1,2,时代少年团,11384587
2,3,王一博,9219635
3,4,李现,7268838
4,5,易烊千玺,5420875
5,6,王俊凯,4737719
6,7,华晨宇,3390158
