,rank,name,vote
0,1,肖战,8059714
1,2,王一博,2494254
2,3,时代少年团,2364737
3,4,易烊千玺,1524534
4,5,李现,1380461
5,6,蔡徐坤,917003
6,7,王俊凯,893557
