,rank,name,vote
0,1,肖战,24132690
1,2,时代少年团,21455315
2,3,王一博,19696220
3,4,李现,18922131
4,5,王俊凯,12144504
5,6,易烊千玺,10782744
6,7,华晨宇,8042523
