,rank,name,vote
0,1,肖战,14862493
1,2,时代少年团,10355641
2,3,王一博,8729572
3,4,李现,6494646
4,5,易烊千玺,5061918
5,6,王俊凯,4327464
6,7,华晨宇,3024390
