,rank,name,vote
0,1,肖战,15326220
1,2,时代少年团,10946570
2,3,王一博,9011120
3,4,李现,7002378
4,5,易烊千玺,5272173
5,6,王俊凯,4629335
6,7,华晨宇,3271412
