,rank,name,vote
0,1,肖战,33865484
1,2,时代少年团,31564809
2,3,王一博,29422600
3,4,李现,27393938
4,5,王俊凯,21887346
5,6,易烊千玺,19853019
6,7,华晨宇,17508631
