,rank,name,vote
0,1,肖战,42990097
1,2,时代少年团,40475409
2,3,王一博,37709496
3,4,李现,35858526
4,5,王俊凯,29260196
5,6,易烊千玺,25556677
6,7,华晨宇,22986729
