,rank,name,vote
0,1,肖战,44498700
1,2,时代少年团,41599096
2,3,王一博,40043292
3,4,李现,37106250
4,5,王俊凯,30048817
5,6,易烊千玺,26744408
6,7,华晨宇,23851260
