,rank,name,vote
0,1,肖战,21079828
1,2,时代少年团,18066271
2,3,王一博,16185125
3,4,李现,15061974
4,5,王俊凯,9216482
5,6,易烊千玺,9132093
6,7,华晨宇,6775980
