,rank,name,vote
0,1,肖战,16749403
1,2,时代少年团,12546370
2,3,王一博,10414299
3,4,李现,8569232
4,5,易烊千玺,5804979
5,6,王俊凯,5111264
6,7,华晨宇,3715588
