,rank,name,vote
0,1,肖战,17258529
1,2,时代少年团,13132851
2,3,王一博,10837070
3,4,李现,9038379
4,5,易烊千玺,5972325
5,6,王俊凯,5244056
6,7,华晨宇,3849437
