,rank,name,vote
0,1,肖战,31583718
1,2,时代少年团,28953141
2,3,王一博,27493234
3,4,李现,25374142
4,5,王俊凯,19885749
5,6,易烊千玺,18345487
6,7,华晨宇,15649696
