,rank,name,vote
0,1,肖战,15243768
1,2,时代少年团,10862902
2,3,王一博,8969908
3,4,李现,6967662
4,5,易烊千玺,5249836
5,6,王俊凯,4614414
6,7,华晨宇,3249180
