,rank,name,vote
0,1,肖战,13424954
1,2,时代少年团,7758241
2,3,王一博,6756380
3,4,李现,4648838
4,5,易烊千玺,4285707
5,6,王俊凯,3087527
6,7,蔡徐坤,2408732
