,rank,name,vote
0,1,肖战,43656652
1,2,时代少年团,40871642
2,3,王一博,38745974
3,4,李现,36141719
4,5,王俊凯,29373447
5,6,易烊千玺,25693163
6,7,华晨宇,23118075
