,rank,name,vote
0,1,肖战,14793491
1,2,时代少年团,10261606
2,3,王一博,8694511
3,4,李现,6322155
4,5,易烊千玺,4983602
5,6,王俊凯,4249078
6,7,张艺兴,2977832
