,rank,name,vote
0,1,肖战,24193351
1,2,时代少年团,21531840
2,3,王一博,19773472
3,4,李现,19009214
4,5,王俊凯,12211735
5,6,易烊千玺,10848722
6,7,华晨宇,8058383
