,rank,name,vote
0,1,肖战,39879041
1,2,时代少年团,37060712
2,3,王一博,33886851
3,4,李现,32693097
4,5,王俊凯,26492808
5,6,易烊千玺,23404391
6,7,华晨宇,20911522
