,rank,name,vote
0,1,肖战,12160308
1,2,时代少年团,5924061
2,3,王一博,4845872
3,4,李现,3176877
4,5,易烊千玺,2981745
5,6,蔡徐坤,1978385
6,7,王俊凯,1920654
