,rank,name,vote
0,1,肖战,24842466
1,2,时代少年团,22462480
2,3,王一博,20280491
3,4,李现,19600107
4,5,王俊凯,13373117
5,6,易烊千玺,11986843
6,7,蔡徐坤,9047611
