,rank,name,vote
0,1,肖战,11529005
1,2,时代少年团,5125520
2,3,王一博,4432584
3,4,李现,2812196
4,5,易烊千玺,2741936
5,6,蔡徐坤,1816517
6,7,王俊凯,1748588
