,rank,name,vote
0,1,肖战,23186070
1,2,时代少年团,20534204
2,3,王一博,19028726
3,4,李现,18127275
4,5,王俊凯,11660416
5,6,易烊千玺,10267777
6,7,华晨宇,7809821
