,rank,name,vote
0,1,肖战,26244232
1,2,时代少年团,23942214
2,3,王一博,21781590
3,4,李现,20483366
4,5,王俊凯,14766742
5,6,易烊千玺,13407436
6,7,华晨宇,10408822
